engine_temp,fuel_efficiency,vibration_level,odometer,coolant_level,battery_voltage,label
73.69708629463933,11.814168544221417,0.8015873148775121,81538.13587677886,60.3956724835616,12.498511236597544,0
69.51605994133244,16.314599779285757,6.679136181548504,106390.04878493158,61.935784882754795,12.5974890857841,0
66.33292318598387,16.42736393297073,7.87001235597787,113247.95247977009,66.87248398127238,12.16832200619004,0
71.66804030153622,13.562568625733553,7.980248684593144,56946.272926843674,36.14524486945976,11.862686219155918,0
83.93979427521893,12.823880612387805,5.717912881302942,118709.02435000254,64.66222505727974,13.049914015959919,0
90.01442692746572,14.41977293611734,5.092116277154231,94534.82152100894,43.988897977847074,13.395701667609343,0
85.76713087828243,11.550274677633276,7.656313241791594,39757.80828527847,59.77717100194871,12.578968284480952,0
73.5169708385543,10.559503753497676,8.364767170680196,83205.02065681043,51.58798558588994,11.870403162107957,0
98.50276846029945,11.17933637322285,7.2671374057512494,145251.16062235704,62.51812490671322,12.09072195326285,0
96.09119008451421,12.09556050808563,3.116924795540398,157063.79192982786,56.7715519750969,12.603647027620388,0
82.60527538866974,10.509578600623186,5.402689706429844,118693.93830434709,8.904545937680503,12.936446244672515,0
75.20625783002932,14.486178677188624,5.879032288582858,42386.260473265196,57.68337567557771,11.914843746183259,0
93.226418812447,16.189147021351125,1.3807660621655415,109624.27609823552,64.63229428448894,12.35026687166044,0
87.81960381229156,9.238705097605274,5.938721319241548,124034.43615436771,61.68892522507681,12.478372825777589,0
63.27809110877429,14.0753861336481,9.545983651958778,119028.31933274888,53.46121080687131,12.74583138051435,0
83.98029616023393,13.340192614200994,6.279872331601583,121398.17154751673,79.6324253789561,12.262559562239849,0
88.93053718111571,15.024526056610409,7.946826162883513,104530.52316990124,59.670596936824914,11.774474123471231,0
71.50457820268369,13.961183695689236,5.365829460257411,87103.50644677825,61.565099502896594,12.648479023781162,0
87.84765089256165,9.639202160205107,4.853563352032357,65665.30016383926,70.66737841075853,12.849918386068495,0
63.17766272113316,10.212832103428504,5.762542780161951,14082.579259940147,60.43889499544898,12.366963415301935,0
105.04279150018256,14.088270726754919,3.3683467040311346,103585.67066853403,41.52973369878695,12.562096036522572,0
103.71924977589148,17.08634275923653,3.072449625531223,97442.11374608755,18.424938793305664,12.210203508229172,1
81.21223998545553,7.357437886870992,7.532609114338731,112303.03371299265,47.84318646972878,12.061690882109643,0
90.4518150675861,15.03717973940474,7.744684685733036,36498.25226828423,66.41418288821674,12.810570272218888,0
48.851170513001875,17.56886601586293,3.0177873688252994,115800.66757260241,49.703555028732914,12.554998339125785,0
67.65478509602,13.540922371381361,6.935997609107729,172181.80378483108,67.01767558422594,12.596147439760754,0
80.59331619771805,15.650607488079322,4.826080048787958,93138.00523111645,57.230922638804095,13.000846059197846,0
68.91800467859711,11.890792757306594,5.679617148980861,87533.38723173836,74.32099105393277,11.978063066272572,0
95.71594723945988,13.641901402169369,5.920437278870127,102360.09424342804,50.57174939319008,12.179189492736231,0
114.95944796121991,9.137259445075546,6.9887009362486365,171293.4809884135,62.01422239851532,12.463173339533878,1
67.35077920856047,6.9669700747433785,5.165436403726377,49054.089532004364,62.58827596803039,12.174274704895504,0
72.4380489387221,16.828297403675826,7.820323990603872,98128.2773357562,77.52402808946789,12.71325461410898,0
88.53172552464895,11.045015216826673,5.6188256795198495,58013.70310809424,29.400440404985833,12.325040311638407,0
109.16674222749431,12.633416464989708,6.248368544939066,68119.8111662002,48.12387588170264,12.002986877001124,1
66.66438531190146,9.840673240189421,3.333474816925507,88016.38768472243,67.72774158082755,12.426308670075064,0
88.73554183460413,9.770090890748373,9.317318021409669,143892.92966454235,78.18844719667972,12.468135508322716,0
112.31948276219663,13.47848689971615,5.9396498464099325,162039.62402754946,58.6010726896312,12.773872825158533,1
60.22361277731099,11.81126841759306,6.4259948506901985,107925.68578506826,50.60943753367769,12.55725636125897,0
65.78396189731252,15.133912993984096,1.783628377576917,74936.2110790606,66.35677553011666,12.584458556543934,0
78.64590090308742,15.357615256938775,3.354595953841798,189709.55466554075,68.03054012847525,12.52811667360289,0
77.19117380716884,14.962548938973821,7.475767375837461,72897.8207468192,49.60507481999039,12.324710991483228,0
97.18901931630467,14.715802372785332,5.57378223658521,67154.56342561051,59.95460968266319,12.113512353955494,0
88.62489579731258,18.733304614795657,1.172440530342148,19002.27821685093,72.70790893617954,12.515535340663751,0
58.37556910536807,10.797218692865343,7.076579857967638,145843.66276978975,83.35688489911678,12.266750093646545,0
92.73115604351216,13.835195401391246,3.9124343912945534,128729.82369485176,66.13907438852938,13.075929048176407,0
76.33691668966524,17.398069461558766,7.822633971753424,186712.22144465783,55.662083449983896,12.936872917909287,0
104.11670825411858,17.79361942801411,4.824328642792601,34419.06591127496,54.18887235943138,12.653135652940644,0
75.5861869534462,9.73470905196628,5.40941337204106,148326.83229916438,63.36094835790434,12.551386775717194,0
75.45077075346646,13.06293367503239,7.357909157183297,92805.4207346451,53.264907362808245,12.364816379607529,0
93.11697416206798,18.07436328760178,3.2050140582906756,122244.00867200545,57.84460748533582,11.895550507461147,0
96.44389723505405,15.524237315597196,3.0143063843321207,24088.914355821165,39.13185603203688,12.313531110671214,0
91.72149045904305,14.585789094439319,4.607003159203785,148723.27290661188,74.45585794736738,12.440560013362102,0
59.71604023922788,13.34694591969603,6.654345599242444,121460.67005327322,37.89722909276982,12.491782589777864,0
93.07051659892376,12.848597222876764,2.3382454947730187,88443.5986085513,48.51832359320481,12.587814546806332,0
69.48537922488401,14.864657189270973,1.6639308002218067,115804.50750644486,56.46389891277721,12.768532079151074,0
88.52914167382396,13.24287762504655,6.647441854087584,59380.18795831004,84.86480319832958,12.123138371322854,0
63.643983469014096,13.872264136866667,3.7940433748659927,66822.39657673202,48.659755227215086,12.126769757116396,0
91.69483221314596,14.235796118345112,4.215547974159434,71462.21545498415,45.00976279059405,12.980342671897263,0
72.90101643538941,11.965785414519502,1.2863791961196682,15890.885532388886,46.73774623999309,12.70839263567726,0
65.76048024609217,15.596388121644315,3.6420413712960356,124470.33976813468,79.88345751416969,12.243691623146672,0
95.707302047236,22.742733945246258,4.984865406737699,137663.74456730264,12.814795097409679,12.357115532419106,1
88.62466782515126,8.669040082021775,6.8607557152457845,61946.234009446336,39.95892981777119,12.358914421330041,0
75.79034797910654,14.97203757256994,3.4575396675307224,103928.12063779274,95.96933063739328,12.412629648912553,0
106.76768273531596,11.719429734143283,8.314752240464994,79378.38101483055,63.863231102374556,12.589073236895446,1
78.39021367645387,15.73220773255775,3.630887951640399,103130.95848324122,38.4102257599117,13.413997098439932,0
85.48161510956402,14.139672419983583,3.6338163968296504,64896.910351558836,54.37123026737843,12.47590262446506,0
89.033701715179,16.285564322127392,8.074715103795604,54662.993756494565,56.01181849101793,12.6650392601701,0
75.7050109880708,17.52651972952634,5.4229203047278345,132082.9954409497,67.69187868858408,11.725409317523944,0
92.06704440099894,14.577263353304543,3.8959505419768465,87445.1765950203,82.59253004233845,12.206040002888466,0
76.99821479252913,17.396156865242535,4.6897337376388135,170884.35803413903,60.82827521918823,12.891526001086643,0
78.82542516675686,6.967106318633968,7.7061471550841185,91852.3985917656,46.90317545480559,12.560926156542648,0
105.43963959705012,18.77135689374807,7.932405639251364,52956.87838598031,66.80626663147306,10.644354166054065,0
69.3912092123135,15.12518645567702,3.366413641459488,139077.63505743755,44.526209547057086,12.66960928092648,0
48.80829503605765,17.233530067235545,4.915132379841784,115232.0065658408,39.49993756016456,13.167265757851508,0
109.16405492517842,10.340372765475436,5.180313655335146,119074.91454785694,28.601366920653323,11.601636965552084,1
123.23991928910505,11.507690355183993,3.0275197789668047,137624.02715471675,31.523074082493988,13.007755070258206,1
78.92096101826002,14.437814882434322,4.888629894700012,63888.14824616822,41.553322658135926,11.291217747749629,0
55.94742939069722,13.94888633198761,5.010645720903401,84909.86764058849,37.333153484486935,12.775199578021367,0
80.34274035706085,14.84920576402997,7.280418957873471,83142.00674048827,59.69854791062076,12.396540549595104,0
80.70665575238996,17.2535454827899,7.414850056622402,38370.138523375266,37.00897261263947,11.460011513902154,0
82.15114238466614,8.704339054091452,4.341581203281984,79456.39399367027,7.845005469628838,12.578455130895914,0
68.29917937117227,16.92145721515193,4.5720937122783765,143455.17831507296,39.34132338115801,12.860335899660823,0
93.69341713714716,14.024845729873782,6.328584604111271,99493.52415175388,47.92210528417871,12.54555480152863,0
92.86761062929129,13.388654416626357,3.829623102145977,36157.546886200485,45.91825768192052,12.633931054823845,0
62.5839157027104,9.586654296845328,6.177280303474806,27766.4235334026,77.79287018963777,12.235329555064375,0
95.48795097542332,15.509146005130596,4.824187025261571,156591.04234993085,45.796861610662745,11.655444097911591,0
115.79027472918837,6.757676446906888,3.0612028445227586,86387.2395897948,68.21385194798796,12.676745608934826,0
87.5794049865559,15.945182033716138,3.086326574240707,64103.5917719353,54.715261004787074,13.099901567778518,0
79.94012256897241,9.523682493581024,7.8941173920622045,79040.32940411987,54.36542911491102,12.851832341690985,0
82.86995178388717,14.160373737852423,4.6871570417134025,30907.68982730672,42.46929566727945,11.604849668159462,0
94.22885150452842,13.642493488016239,8.280708187796622,146923.8059804648,54.11826022628849,11.794042237115626,0
59.03992591739173,17.50861444188165,3.97272747857018,74277.88249655881,43.52355809653875,12.061612903281064,0
87.46586054465953,13.46403449295833,5.582410402262987,144696.06110953688,57.55036471381856,11.762809819487943,0
79.14304075805785,11.917584316563003,9.785353446036483,92066.06857789261,51.456255510644674,12.417675967822415,0
112.71737519434069,12.48019191208639,2.8852265106734416,147181.2789827376,40.830581002125996,12.557366322072209,1
82.38740899292563,17.81864830626399,1.2043710002004469,100267.77996172341,69.87841509550893,11.827898686703053,0
110.0183141667928,15.608890907542682,7.573180262574466,124129.30651476304,61.40260720032138,12.710851383710212,1
68.4438895332699,12.843110055430516,3.3463817892138525,118763.72184353348,48.27905898786628,12.640441577608007,0
93.80888750204188,13.29066074010646,4.958587271787533,114931.64265007884,57.18239570552965,12.180736350062519,0
89.79100395686844,9.298468728243659,3.82816357909683,103917.37908730842,53.74266217747054,12.330991205606407,0
71.96429128202827,15.165422602554623,5.536325561910632,80685.9713553766,41.98613594105089,11.620079529738788,0
87.6609417195541,8.720552876913603,3.0989275856285157,166617.3876629144,56.05744343531746,12.267095137485171,0
103.187782552474,16.25538939750637,4.640119824233388,53722.52059616397,45.68482367788938,12.402953989652131,0
80.14312443570098,14.385864777473797,5.899630653113069,90172.30569372639,40.82599246569851,12.467499038091276,0
59.62056026245355,21.16085539872177,2.983382227451476,90595.43500830382,30.65849004600213,12.55155076480807,0
84.73655760283832,10.699593338827082,3.5998319407082224,106097.63013374087,49.62088969692054,12.497696697292229,0
71.46365357811231,13.692013726878102,4.305234332802937,72821.09416421995,63.504559893755854,12.294262521093732,0
79.86488592004176,19.394863102769186,2.1423691315474436,102589.85222358351,44.580109699317106,12.514477977021727,0
83.77618345472318,17.574168920874243,4.154878034402508,83246.29659188136,92.81063038236954,12.800812797324099,0
59.41521675976724,11.9113638452603,5.237593079805803,26721.89930248403,68.28528480479099,12.361800770676142,0
60.765124910189826,14.671902285120343,4.200902116823143,90382.09145027386,74.56495198990717,12.527037956332672,0
92.23100253288288,14.005998069245262,4.457247014136551,45977.38667879393,66.92864518110638,12.325531574934352,0
77.15921955745479,14.845867602182471,4.960196658186829,20624.56950204396,82.7929746240786,12.141296433408172,0
46.52883487269149,11.90395869204551,3.688513075135372,95474.9328275754,43.19497024791187,12.609151866767043,0
96.77266054912202,13.732038791897796,6.382125131733755,109515.33368078266,16.588939215120675,12.177909622331919,1
89.0855463291136,9.205842874169859,7.871956249603551,111067.92168418306,48.30811587470676,12.554458760396876,0
74.29187763945274,14.405370355604246,4.071239215609103,112686.82828078777,63.37327863321306,12.411302148604019,0
65.24754683412638,15.350062020265497,5.9703964629554145,12696.43916237558,57.272754576219675,12.278426129391944,0
97.53711844471506,13.317741762068348,4.520765689130706,35559.32288370122,59.132089164516756,12.268742867141336,0
90.24025933840645,9.154847328245637,5.7309746900770095,168940.85747254684,74.81365004004809,12.196751603033725,0
120.7390342402611,16.965595588554386,8.13155906240651,48111.649596918556,60.7308636169375,11.741679531164396,1
91.30282898087405,15.093575113978407,6.017319086036197,114433.64124546756,66.98369391386532,12.553158038064677,0
90.81554711893023,11.82195470689707,1.4531709223806386,62522.49513336616,40.90655887220862,12.492618730111328,0
82.49608104837152,13.158198659485809,5.907991262893918,93186.90957070258,38.56909466175945,12.739868100979399,0
97.25163800801187,9.497991791654483,7.465727486618018,64669.831909056236,79.21170884536731,12.187417239077282,0
94.3762780187223,10.923769616666288,4.556807660003795,112461.64618478579,56.51352302720602,13.158153450190667,0
103.77587512847792,12.386565960928582,6.991269612235665,95470.96469266796,45.651562248307975,12.248105620860148,1
77.18015622044072,17.685262436840453,3.619768917696108,72068.40905423065,45.67908259679323,12.049956143122122,0
78.46888790584056,12.081489827337574,2.0289216809554524,47993.11521277158,45.26315317542614,12.002526032062935,0
77.8134524363203,15.920640977986276,5.28233803766528,100710.96789970044,44.365614684312376,11.706431038708136,0
96.86202581768484,12.38505139141526,1.4870465585073718,41491.2480382964,35.752782960945105,13.013051156957252,0
107.47561660445098,14.743842682555625,4.520457974212817,107099.24168483354,32.493693966692376,12.948426956307465,1
78.11739260276049,13.575813493568594,7.573684525291005,195059.39636147599,52.07493433518371,12.640298065153903,0
78.62839408310363,16.61916980027823,1.1804741885074383,144006.80205048047,46.10611194519401,12.041564476889688,0
89.71115835804699,12.395565985344327,2.4410064081722043,118733.91547576651,71.60738928164943,13.124507072623649,0
81.31357749980648,9.282415249992678,2.935935509676845,86575.70809035409,59.39614979900375,12.259312335391337,0
99.28080479709836,9.854152905909102,4.87336028057808,12449.894919858983,58.97976520116975,12.29238966750934,0
51.2233406407143,12.404367518171728,4.268566428707581,37108.54416399263,43.85319388668324,12.974903632174431,0
72.59942429624658,10.25282008796584,7.798272763392175,141311.71424410853,53.184573763300364,12.66356423379235,0
73.26375499057832,15.230636047038654,6.908696658183395,58409.75679500881,60.415016554471606,13.280441255501838,0
50.194659814207824,12.602695505425766,5.990545892137196,62029.91607343813,65.74293609569013,12.499488904127608,0
70.54542333446794,21.123819650079295,5.29126062868777,83373.98097263914,53.59162260222452,12.24118768016851,0
71.27265826231111,8.786856214588603,5.786459553969655,47518.14964613781,71.18685668986313,12.155278046616083,0
81.98343018221755,14.610899536129404,3.27603528937325,40929.25061793455,55.119839633619144,11.66120152912375,0
101.69448837490395,10.616140929482993,6.7144207071132245,87981.03708874312,66.8927067777652,12.288561690877518,0
81.32409023213947,12.519795978851963,2.775911491281598,54338.82181311855,47.65221687116274,12.857837335530952,0
69.53779419593269,14.424258420021632,6.670753987804462,60359.256808844206,27.811174501470372,12.639533669062429,0
84.14568188179706,7.02388587537714,7.372285004237662,58752.35895411976,59.025384820277836,12.408123202624163,0
100.73760432162024,14.710478350364083,5.421729204176175,110894.40855337874,65.87986094719938,12.002026222473468,0
70.36061775827642,19.7087223868225,4.647573882076048,80714.9723801857,63.630209977113545,12.490749207205095,0
71.34137674117827,12.639685104894221,5.800619816619347,82857.12128424585,61.3327999215616,12.80512548207815,0
93.37823438911335,14.779423570416528,0.0,113877.83589235533,49.77119551067519,12.572287702587994,0
81.67695826403799,17.0747650793762,5.604516436970923,84318.4156706824,42.89880622831612,12.466694067853345,0
94.71227036064212,13.508139499919011,4.773292004320386,78869.84926171308,63.27592403565671,12.081216938687518,0
84.79529812307055,12.257119434405551,4.898743773886018,108818.01422280683,61.39671124297413,12.746872725644806,0
95.5249547213435,7.172790788834743,6.413065025795655,116727.91374230525,46.586513637342605,11.147238072502327,1
69.47382828939038,15.922972158184919,4.850462156870544,84117.06001965584,71.64136283788085,12.553138283546058,0
84.81873023817599,13.660494770813308,2.719586286697684,93224.31102482087,41.75701728178599,13.42812879237784,0
81.83964978455265,10.961948445835514,4.717194658349244,58728.39081066688,46.24714931813439,11.796650645067261,0
66.76163613843804,14.379790130833081,5.135110968161649,55572.678273418984,79.54637818512498,12.303452218119453,0
61.54783078196967,12.248958929581455,5.229867823162025,120765.9000786723,68.0287290660087,12.39683560395011,0
95.28623552911992,12.414721606653423,5.323838734570137,107797.68250178488,49.62986041163466,12.21496687437737,0
79.73571426673033,15.818873468326125,7.078738089837106,108211.93753666304,59.310710644653255,12.814549697023592,0
69.66579577529006,9.984852766028467,2.827930893931705,101234.17394902089,57.32188366785758,12.58898040574212,0
83.55731594615001,17.141945858221277,5.3514009123297,91848.13103259815,13.815792025339327,12.460920149018929,0
101.92028286023954,9.806941510644789,7.579859397236482,117856.47563291076,41.40289075789927,12.718909024467713,1
50.78893231942116,12.011895774934208,1.5307770061256094,127404.35044091135,54.23730074336078,12.406700283628696,0
62.550419651450106,19.76883858219973,5.359293361560107,126449.1202076259,49.65082785161041,13.671945795529407,0
71.15670337157098,17.382064284927267,3.829242996053913,85968.88336216053,58.70653847245631,12.460538773462696,0
106.91768300080494,14.29281197748632,4.25857923105379,145479.7091963535,71.9422346942188,12.478112839395882,0
89.23880474378944,11.17840935349635,3.190384993571156,99138.42726929285,50.17696323019109,11.71581278017069,0
96.50975860691841,12.41218307990032,4.660898568599112,115295.04770263194,39.135178058157024,12.18261986907863,0
67.89758621310654,14.219825943757089,8.682511228853809,101283.51563339519,59.87277487766568,12.858951072719924,0
68.20696187094211,14.112569697018795,2.4711392776455727,99880.26829936696,50.10064999648295,11.865817259856051,0
91.71720575084066,13.727387211122112,2.660779995042345,60569.92038998721,52.65904748767146,11.536977130279219,0
85.8741149640317,13.907502457747446,2.396130859672991,118054.03353379304,50.62339421270382,12.41292618847503,0
93.23108228296189,13.356874670884658,8.454836573256202,203811.77579630556,88.62756700016479,12.948297802989991,0
82.18493513607322,9.674063793079961,4.075320588957426,75008.19700839667,21.389436085030823,12.416952491478451,0
89.1721558968194,12.450467773517502,4.948721879304651,92839.78861699793,49.17499145301031,12.265550158949463,0
87.37178627357663,16.74387216196054,4.19443411778752,72151.7894261095,54.94466461527412,11.656604824903608,0
96.66651083627389,9.894997107346647,3.111154243193817,70479.20393752262,43.28286261575832,12.580901649080877,0
97.10512422916706,13.431333465382165,4.529698706771129,151777.97912474693,68.49738748192425,12.664510043553218,0
60.70192008412345,11.540738213687469,9.91648721147312,63081.159290901414,67.1988651807946,11.68730700035956,0
51.29097166988716,14.334051288194335,7.78414184194851,71036.78106534555,54.28368072267189,12.853812979478889,0
100.0261809647726,12.834100456799545,3.294124364415455,26500.287050747946,50.93989366984459,12.706278210356844,0
102.81587639892905,18.432180994924007,6.295148206123372,59695.53101831011,53.320647486525296,12.852926377018939,0
69.69065470729994,15.519749462570761,3.3369544546672474,21664.004281866088,53.42820019528284,12.633410036733338,0
57.10246890181557,10.064590502668366,1.4472647223075583,115272.18796847716,53.82440457811356,12.661473083524529,0
86.48552231510801,16.013684034841095,7.039021835329259,201987.88887349237,52.18001347724801,12.608288359480696,0
98.96257339525795,11.67604443121381,7.320185693287101,75332.84825397911,58.78673971888589,12.74738892860048,0
111.96391783651472,12.269010885867399,7.092104502095799,23329.682680390513,66.29818097241798,11.672496892350432,0
92.74446358152177,14.941457060321365,4.060269501560855,125999.98657718932,36.54609778602135,11.799576226551395,0
79.42424955121457,12.524757740809596,4.666448531996028,60923.00164279372,39.24004151150277,12.105596839924091,0
71.60304067622707,16.678567448968867,6.499531107316247,141973.8772221416,28.772229557747146,12.34807193133098,0
85.17176937505981,11.676469815459814,5.782992074696215,78718.8380884022,67.995961005364,12.555254769323271,0
80.51102944172115,12.14316034222591,4.212725057405912,64727.37243668877,58.754849397856944,12.52987266129154,0
69.77398141406776,12.030887319355674,1.7618563597636707,82881.69777017254,62.57901273899156,12.846842324582413,0
115.7313347629493,12.303083754934883,5.227750388284025,120311.07043744749,33.55752642454797,12.859398119432141,1
111.77752603108196,17.29757466664344,7.158019278472226,80903.17476977374,81.77422184320207,12.051045956682483,0
102.04073025333142,15.886388880830909,2.6048234219316857,70131.01188825179,45.86723637781964,12.495430444020188,0
71.18724403286309,19.129831862036212,6.277518763351954,82046.73588084512,57.52308710666884,12.060867380911265,0
97.82528986445918,20.802932611697763,5.663083390267385,39125.7926199646,67.81576991017558,12.324701184658574,0
94.59439614246853,10.90784890420298,6.500296526464667,105881.2640917592,40.19530366305892,12.528716547619398,0
91.63818436306079,14.211257381981866,6.743950999438015,18530.936246203593,46.80513462231,11.036515169411324,0
103.74497900565666,10.471399050069701,3.611069516149294,72235.14182537938,57.687576619013115,13.364497615855875,0
94.53056714291915,11.667182216755199,1.7660811996701078,120375.40835322972,97.86209613197059,12.62656347095899,0
96.10021354456504,12.109752469232992,3.9329609486342414,102121.93131730867,59.51687114278037,12.161718689834638,0
94.55359425058315,10.828535377585176,6.778254635054015,113612.82291945562,79.09541725946077,13.170947902092092,0
90.1118711200316,10.84433818130476,3.9159921929480577,87398.17309124763,73.08509717787933,12.261027531805523,0
58.245833054287246,13.567146864439236,3.6119133522847164,136789.84723942066,60.520150547417785,12.453007754331223,0
86.25431616115836,10.349844744840778,1.3572993161507232,126987.96787079168,40.16206342553982,12.205153675840949,0
76.65712061726312,16.526380877412898,8.505295109101878,107845.64016990698,70.89630416227352,13.060796734977336,0
65.80238563539969,11.246739387747457,6.651427282850619,127101.83109254172,32.528344875279295,12.358006117477649,0
110.22724928951236,22.428706910289176,6.539791962549529,120016.94217614307,79.01312685515637,12.459793640295803,0
110.93493011328556,12.645846647106815,6.935450773558948,72421.45946612439,58.00007962327383,12.88151286121018,1
105.38830900443418,14.216052925751157,6.153416723086803,36244.04353234666,15.246646790527357,12.634055782984431,1
88.82820125283811,10.113976446601894,4.511342289640941,106814.48503370496,49.89240857452241,12.378260773946371,0
105.25937681428985,19.118275274382917,4.672471791755597,111843.56923325715,64.8092173138441,12.844156388942986,0
85.18079770902739,17.358502042408748,4.1448712708157505,133618.87964554262,51.4446419044035,13.415393291771181,0
88.04195915346669,14.890747612208337,10.0,52547.14899818826,65.7250871649036,12.52696417951977,0
68.59792944307026,9.959592353661304,6.111824062598885,53742.75762891347,42.24963748431557,12.446704035149027,0
90.9548695674826,14.632000633173861,4.072399117297131,108396.01065231081,35.41026440818589,12.468250833447634,0
85.90578892636626,10.635706861948236,5.93099354833256,87153.32044587654,53.92831895428592,12.924171800332607,0
65.46021824748303,18.38706579042008,2.978262164287365,14569.535577154878,55.47348500934872,12.160320905986831,0
84.23204332275105,16.42758419555952,8.009013437178453,105004.32655016764,49.77423473406518,12.288672976115336,0
83.80405654214788,14.28631711546321,3.6778618083857197,15903.083400441814,73.4093671996329,11.785022820349344,0
111.9634174996696,6.6908730102580325,6.002170865244931,52189.737925064954,42.24688937291413,11.92645285494401,1
98.41319992770114,11.049752064022908,7.1319552594862685,144067.2549144043,59.69748410998524,12.192879998920812,0
85.17168158637199,16.06328339479962,5.769537088409986,162995.16071228462,56.019549567454376,12.377625202375832,0
88.73180964701625,17.638651075169467,5.188939983639276,41373.745261121534,31.64926071795875,13.107633330308047,0
85.66318567156297,17.327509434476394,5.02160416971203,76824.33850349222,35.214547244972316,12.61439712197009,0
81.95629022806679,9.223960993275634,4.887117806225786,91704.90092314823,55.17866524372947,12.035168595924082,0
68.7635920391757,14.904656920438713,3.8466030221449956,161249.0771032627,84.71799998030446,12.108807805854354,0
82.73422183589607,17.046545649448788,4.101033140460592,70285.24208702394,63.68904717848216,12.949899473292263,0
73.8085261502123,9.024993303253265,7.95918074730187,70924.63907866887,29.115477622830507,12.850644139451678,0
66.2452669161528,13.976286453880292,4.782926734629687,151949.02233851448,8.34267902320994,12.411259964089682,0
92.66832721821302,14.821527194925368,3.4284074612344537,75008.43389126968,65.99580389506569,12.222989413784468,0
90.86896989899853,13.097706245459795,3.967404806276983,118888.0683586583,53.55679775607702,12.849973134281857,0
58.19938732947883,8.443514433796395,7.200741361394446,30914.281395502898,72.11898954265554,12.002669149310126,0
83.15973043757309,13.022905669778813,6.351213266328957,83150.69023630695,41.789231189328376,12.556812159223009,0
99.93552078849885,13.018083709234928,6.120658356464514,23616.12646694381,60.25318746787789,13.309063596357333,0
100.88835608344482,13.555782786356737,4.484957602180417,47782.64876177182,67.69260194541793,12.482142272900584,0
100.38755264327858,12.30958572372479,6.14672494034589,123568.05420609054,48.28804542690277,12.08975620829536,0
85.5836981035219,12.670963540275597,3.712877750098704,88003.7843565315,48.60871644653402,12.564147481068616,0
72.32432008046274,13.880881152959066,4.480771937308451,77235.77037788101,55.378942466475856,12.211996512393862,0
68.74451758962908,15.327363814909134,6.939608974783491,60050.0150407633,63.14014519840493,11.842353662498635,0
90.16907357125537,13.086719711429998,6.7485553578381285,81173.75707034869,54.78498993232134,12.680414410748844,0
90.68920051547744,12.771053214895995,3.036180308098394,102044.52668402775,69.6099450663923,12.84713376021989,0
104.30996667407598,14.277062114763375,3.2889470941828485,129316.64825847046,48.07097216099455,12.275637331170971,0
101.49969475513126,8.237252222314456,5.217404305626819,0.0,35.074071918053356,12.24910573036149,1
83.01657015203241,15.431105381679375,8.452264749339019,56729.55302948761,84.6546305216977,12.015373843551268,0
66.33691181708696,13.998310708631124,1.1688696710620117,96363.84968756023,45.930493951863305,12.340025759812974,0
80.21340104483653,14.119080579792685,5.556665879141009,86045.47536150856,46.47336874423379,12.175052646830723,0
88.25846792215788,16.882202922783392,2.2479133368537036,106135.049701069,54.01295018391723,11.995586925318698,0
81.96875131915894,8.141553409855256,3.7313380129489087,100701.61144506215,56.00771664480972,13.156867532159843,0
76.33158837883516,8.078498390423109,4.271143163871518,77805.28548026372,49.199745362675756,12.586597126699804,0
88.79327222454849,14.821411535970558,4.158983313126218,68925.87216051292,54.738491545764866,12.62895804321174,0
77.44063387884084,13.978649434614452,3.932408120681583,80179.94041057996,54.40356652857739,12.753359827572972,0
75.57900874411939,14.510530829575796,5.014414120752741,135949.6939929097,57.6222899053121,12.708414486703923,0
89.6717925145516,12.613618774482664,3.9294888667388435,60719.68268377142,19.637688115190258,12.234756018881315,0
78.97011129806192,15.993061022719793,2.0750852302916947,87487.73107424178,83.21314460511775,12.509021049188588,0
88.66156583467529,16.79791652897336,6.559739225045552,97333.68855993684,52.79067529698164,12.292387806295736,0
89.09806034278184,15.451946881854582,6.505744334297761,152414.03719497833,63.70933929170478,12.575385449910664,0
67.90856498362638,13.21751462478625,6.686348620045338,77987.66967054748,34.32847987698963,12.536676354383266,0
77.78138314201881,7.676931837156792,1.9185310074718362,128352.26624043845,47.93499608126125,12.24693589565432,0
106.56665409874694,16.307708624111385,5.597836305168301,139279.17613060088,44.91526200519378,11.86828051083128,1
67.5688073089857,17.665185998652777,6.351957711613847,87449.82940037407,77.04585646762818,12.458494822786204,0
53.25018326544203,15.93367523595194,2.93759586312083,81571.2408369295,46.21279589746176,12.31829220487708,0
57.072322701362324,11.36107271789748,5.018346496364258,76837.85311807136,66.37119980410137,11.643851100916496,0
85.43664919865004,16.021383181003273,4.767466709379269,79767.0746302967,45.24369320990208,12.603064707555488,0
85.46375917049049,16.581589123884335,8.684301317136526,124169.59442307331,48.21071590519084,12.786136844897111,0
83.23583716862319,18.67644874339726,8.848992074025146,99240.39909022056,51.31674752198971,13.411342590083581,0
103.21284743392752,11.371670227316127,1.6712872133395984,99411.58836679478,74.2576769024395,12.243520998671736,0
44.90748350345593,13.320636246367584,9.98785401145598,44991.0595848066,26.65221011454822,12.184515241380373,0
90.93900811646236,16.241816153430364,3.169548557693352,51300.39690499062,35.26504667088351,11.956231587824304,0
108.4215730270536,14.172230214314473,6.961346588654852,175737.8729910792,25.790422514652747,12.483456762594804,1
68.08328852662429,10.648017193846176,6.940995961727461,82886.97098845242,38.68746820357825,12.480927272223342,0
79.30290232315157,15.24384885508011,3.0086195463163863,59009.12017686559,42.82599923211839,12.0754814660853,0
